Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,PreviousDayClose,PercentChangeClose,PreviousDayVolume,PercentChangeVolume
2018-01-02,20.799999237060547,21.474000930786133,20.733333587646484,21.368667602539062,21.368667602539062,65283000,21.24710651397705,22.048739948272704,20.75666618347168,0.029484572024129463,56658000.0,0.152229164460447
2018-01-03,21.399999618530273,21.683332443237305,21.036666870117188,21.149999618530273,21.149999618530273,67822500,21.209973182678223,22.067183284759523,21.368667602539062,-0.010233112708571857,65283000.0,0.038899866734065425
2018-01-04,20.857999801635742,21.23666763305664,20.3786678314209,20.974666595458984,20.974666595458984,149194500,21.180106506347656,22.088496618270874,21.149999618530273,-0.008289977599700404,67822500.0,1.1997788344575917
2018-01-05,21.107999801635742,21.14933204650879,20.799999237060547,21.10533332824707,21.10533332824707,68868000,21.152426528930665,22.109019947052,20.974666595458984,0.006229740634655645,149194500.0,-0.538401214521983
2018-01-08,21.066667556762695,22.468000411987305,21.03333282470703,22.42733383178711,22.42733383178711,147891000,21.16651985168457,22.13622995376587,21.10533332824707,0.06263821959024418,68868000.0,1.1474560027879424
2018-01-09,22.3439998626709,22.586666107177734,21.82666778564453,22.246000289916992,22.246000289916992,107199000,21.17654651641846,22.159739952087403,22.42733383178711,-0.00808538113492141,147891000.0,-0.2751485891636408
2018-01-10,22.14666748046875,22.46666717529297,22.0,22.31999969482422,22.31999969482422,64648500,21.195119857788086,22.181266613006592,22.246000289916992,0.003326413914539472,107199000.0,-0.396930008675454
2018-01-11,22.349332809448242,22.987333297729492,22.21733283996582,22.530000686645508,22.530000686645508,99682500,21.218946533203123,22.20143327713013,22.31999969482422,0.009408646715617364,64648500.0,0.5419151256409662
2018-01-12,22.575332641601562,22.694000244140625,22.244667053222656,22.4146671295166,22.4146671295166,72376500,21.225199890136718,22.22104660987854,22.530000686645508,-0.005119110235858537,99682500.0,-0.2739297268828531
2018-01-16,22.502666473388672,23.0,22.31999969482422,22.67066764831543,22.67066764831543,97114500,21.250506591796874,22.24175994873047,22.4146671295166,0.011421116241414841,72376500.0,0.34179602495285066
2018-01-17,22.697999954223633,23.266666412353516,22.649999618530273,23.143999099731445,23.143999099731445,106552500,21.314373245239256,22.26471327781677,22.67066764831543,0.02087858455510405,97114500.0,0.09718425157932131
2018-01-18,23.044666290283203,23.48666763305664,22.916000366210938,22.971332550048828,22.971332550048828,85287000,21.365679893493652,22.280063276290893,23.143999099731445,-0.007460532163804823,106552500.0,-0.19957767297810936
2018-01-19,23.0,23.37266731262207,22.84000015258789,23.334667205810547,23.334667205810547,73324500,21.4286665725708,22.295503273010254,22.971332550048828,0.015816873268893028,85287000.0,-0.14026170459741816
2018-01-22,23.293333053588867,23.85533332824707,23.280000686645508,23.437332153320312,23.437332153320312,93156000,21.489346542358398,22.314356594085694,23.334667205810547,0.004399674810198428,73324500.0,0.2704621238467362
2018-01-23,24.0,24.03333282470703,23.399999618530273,23.519332885742188,23.519332885742188,81981000,21.553879852294923,22.332386589050294,23.437332153320312,0.0034987229726255453,93156000.0,-0.1199600669844132
2018-01-24,23.6386661529541,23.649999618530273,22.90133285522461,23.05933380126953,23.05933380126953,79312500,21.611079864501953,22.34683659553528,23.519332885742188,-0.019558338950656062,81981000.0,-0.03255022505214622
2018-01-25,23.218000411987305,23.280000686645508,22.426666259765625,22.50933265686035,22.50933265686035,101104500,21.6572798538208,22.355253257751464,23.05933380126953,-0.02385156263182675,79312500.0,0.2747612293144208
2018-01-26,22.766666412353516,22.933332443237305,22.380666732788086,22.856666564941406,22.856666564941406,68091000,21.693879852294923,22.366633253097532,22.50933265686035,0.015430662178036458,101104500.0,-0.32652849279705654
2018-01-29,22.656667709350586,23.389999389648438,22.552000045776367,23.302000045776367,23.302000045776367,71206500,21.748319854736327,22.384196586608887,22.856666564941406,0.019483745784611983,68091000.0,0.04575494558752258
2018-01-30,23.00933265686035,23.218000411987305,22.81133270263672,23.05466651916504,23.05466651916504,70765500,21.794346542358397,22.398136587142943,23.302000045776367,-0.010614261699658623,71206500.0,-0.006193254829264139
2018-01-31,23.167333602905273,23.746000289916992,23.012666702270508,23.62066650390625,23.62066650390625,93211500,21.85009323120117,22.415759916305543,23.05466651916504,0.024550343604870628,70765500.0,0.31718846047862304
2018-02-01,23.399999618530273,23.977333068847656,23.242000579833984,23.28333282470703,23.28333282470703,62965500,21.895693244934083,22.43209324836731,23.62066650390625,-0.014281293846785892,93211500.0,-0.324487858257833
2018-02-02,23.229333877563477,23.463333129882812,22.700666427612305,22.916667938232422,22.916667938232422,55572000,21.942373275756836,22.444836587905883,23.28333282470703,-0.015747955382294898,62965500.0,-0.11742144507706598
2018-02-05,22.531333923339844,22.96466636657715,22.200000762939453,22.208667755126953,22.208667755126953,66961500,21.96279998779297,22.455043258666993,22.916667938232422,-0.03089455173037159,55572000.0,0.2049503347009285
2018-02-06,21.680667877197266,22.4146671295166,21.566667556762695,22.264667510986328,22.264667510986328,76326000,21.991293334960936,22.46449993133545,22.208667755126953,0.002521527021648984,66961500.0,0.13984901771913716
2018-02-07,22.599332809448242,23.066667556762695,22.37733268737793,23.0,23.0,104538000,22.030559997558594,22.476823263168335,22.264667510986328,0.03302687941110416,76326000.0,0.3696250294788146
2018-02-08,22.887332916259766,23.2413330078125,20.97333335876465,21.01533317565918,21.01533317565918,154719000,22.028453330993653,22.47730326652527,23.0,-0.0862898619278617,104538000.0,0.48002640188256906
2018-02-09,21.32866668701172,21.398666381835938,19.650667190551758,20.69466781616211,20.69466781616211,194005500,22.018946685791015,22.47738660812378,21.01533317565918,-0.015258637910555595,154719000.0,0.25392162565683596
2018-02-12,21.075332641601562,21.205333709716797,20.416667938232422,21.048667907714844,21.048667907714844,93417000,22.02986671447754,22.479753284454347,20.69466781616211,0.017105860055229627,194005500.0,-0.5184827234279441
2018-02-13,21.001333236694336,21.612667083740234,20.833999633789062,21.577333450317383,21.577333450317383,68403000,22.049613380432127,22.482949953079224,21.048667907714844,0.025116342037434514,93417000.0,-0.26776710877035226
2018-02-14,21.389333724975586,21.744667053222656,21.23466682434082,21.487333297729492,21.487333297729492,59260500,22.070653381347658,22.482776622772217,21.577333450317383,-0.004171050736881843,68403000.0,-0.13365641857813249
2018-02-15,21.633333206176758,22.274667739868164,21.49333381652832,22.271333694458008,22.271333694458008,88693500,22.109146728515626,22.487836627960206,21.487333297729492,0.036486630791516594,59260500.0,0.4966714759409725
2018-02-16,22.166667938232422,22.874666213989258,22.109333038330078,22.365999221801758,22.365999221801758,84639000,22.15153335571289,22.49599328994751,22.271333694458008,0.004250554934988271,88693500.0,-0.04571360922728274
2018-02-20,22.29800033569336,22.722667694091797,22.100000381469727,22.31800079345703,22.31800079345703,60141000,22.180213356018065,22.509096632003786,22.365999221801758,-0.002146044443117834,84639000.0,-0.28944103781944497
2018-02-21,22.402000427246094,22.645999908447266,22.211332321166992,22.219999313354492,22.219999313354492,48294000,22.209626693725586,22.517413291931152,22.31800079345703,-0.004391140631703427,60141000.0,-0.1969870803611513
2018-02-22,22.368667602539062,23.16266632080078,22.316667556762695,23.077999114990234,23.077999114990234,104547000,22.25101333618164,22.530406618118285,22.219999313354492,0.03861385365210501,48294000.0,1.1648030811280905
2018-02-23,23.18866729736328,23.666000366210938,23.139999389648438,23.469999313354492,23.469999313354492,87261000,22.28186664581299,22.540669946670533,23.077999114990234,0.016985883239315713,104547000.0,-0.16534190364142443
2018-02-26,23.566667556762695,23.933332443237305,23.49066734313965,23.827999114990234,23.827999114990234,65100000,22.30371997833252,22.55140327453613,23.469999313354492,0.015253507120131848,87261000.0,-0.25396225117750193
2018-02-27,23.75,23.999332427978516,23.333999633789062,23.39933204650879,23.39933204650879,71961000,22.31966663360596,22.56069993019104,23.827999114990234,-0.017990057260484416,65100000.0,0.10539170506912443
2018-02-28,23.504667282104492,23.682666778564453,22.814666748046875,22.87066650390625,22.87066650390625,91045500,22.326559982299806,22.566783266067503,23.39933204650879,-0.022593189478732012,71961000.0,0.2652061533330554
2018-03-01,23.000667572021484,23.244667053222656,22.004667282104492,22.062000274658203,22.062000274658203,103284000,22.309866638183593,22.571799936294557,22.87066650390625,-0.03535822749677753,91045500.0,0.13442180008896654
2018-03-02,21.798667907714844,22.347999572753906,21.531333923339844,22.341333389282227,22.341333389282227,76392000,22.304866638183594,22.577836599349975,22.062000274658203,0.012661277814635996,103284000.0,-0.26036946671314043
2018-03-05,22.159332275390625,22.516666412353516,21.952667236328125,22.22333335876465,22.22333335876465,57357000,22.307866630554198,22.586916599273682,22.341333389282227,-0.0052816914935877035,76392000.0,-0.24917530631479734
2018-03-06,22.25,22.424667358398438,21.802000045776367,21.8799991607666,21.8799991607666,64285500,22.30682662963867,22.591963262557982,22.22333335876465,-0.015449266428910424,57357000.0,0.12079606673989218
2018-03-07,21.695999145507812,22.166667938232422,21.44933319091797,22.15333366394043,22.15333366394043,75109500,22.307679977416992,22.599119930267335,21.8799991607666,0.012492436638843696,64285500.0,0.1683738945796487
2018-03-08,22.19066619873047,22.219999313354492,21.751333236694336,21.940000534057617,21.940000534057617,53493000,22.31287998199463,22.605369930267333,22.15333366394043,-0.009629843215428147,75109500.0,-0.2877998122740798
2018-03-09,21.606666564941406,21.89933204650879,21.4913330078125,21.81133270263672,21.81133270263672,82602000,22.326053314208984,22.61313992500305,21.940000534057617,-0.005864531827206032,53493000.0,0.5441646570579328
2018-03-12,21.907333374023438,23.1473331451416,21.766666412353516,23.034000396728516,23.034000396728516,123960000,22.371213340759276,22.624903259277342,21.81133270263672,0.05605653312252623,82602000.0,0.5006900559308491
2018-03-13,21.907333374023438,23.1473331451416,21.766666412353516,22.78933334350586,22.78933334350586,89487000,22.406520004272462,22.63323992729187,23.034000396728516,-0.010621995702379428,123960000.0,-0.2780977734753146
2018-03-14,22.450666427612305,22.65399932861328,21.595333099365234,21.775333404541016,21.775333404541016,119511000,22.42689334869385,22.63373659133911,22.78933334350586,-0.044494497652946774,89487000.0,0.3355124207985518
2018-03-15,21.958667755126953,22.190000534057617,21.406667709350586,21.706666946411133,21.706666946411133,98472000,22.43365333557129,22.630569925308226,21.775333404541016,-0.003153405592199232,119511000.0,-0.17604237266862466
2018-03-16,21.528667449951172,21.82666778564453,21.271333694458008,21.42333221435547,21.42333221435547,91759500,22.439119987487793,22.62401659011841,21.706666946411133,-0.01305288982206032,98472000.0,-0.06816658542529852
2018-03-19,21.100000381469727,21.383333206176758,20.64466667175293,20.90399932861328,20.90399932861328,112264500,22.43770664215088,22.615079917907714,21.42333221435547,-0.024241461624452176,91759500.0,0.22346460039559934
2018-03-20,20.9913330078125,21.083332061767578,20.583999633789062,20.703332901000977,20.703332901000977,71464500,22.429666633605958,22.605313243865968,20.90399932861328,-0.00959942757640797,112264500.0,-0.36342744144408967
2018-03-21,20.683332443237305,21.496000289916992,20.679332733154297,21.101999282836914,21.101999282836914,89376000,22.403159942626953,22.59504990577698,20.703332901000977,0.019256145072983122,71464500.0,0.25063493062989317
2018-03-22,20.926000595092773,21.254667282104492,20.545333862304688,20.606666564941406,20.606666564941406,74097000,22.37037326812744,22.58046657562256,21.101999282836914,-0.02347326010471351,89376000.0,-0.17095193340494097
2018-03-23,20.75,20.75,20.030000686645508,20.1026668548584,20.1026668548584,99823500,22.326026611328125,22.561096572875975,20.606666564941406,-0.024458090225057294,74097000.0,0.3472002915097778
2018-03-26,20.48933219909668,20.506000518798828,19.423999786376953,20.278667449951172,20.278667449951172,125628000,22.28099994659424,22.53915657043457,20.1026668548584,0.00875508689287341,99823500.0,0.2585012547145713
2018-03-27,20.266666412353516,20.284666061401367,18.478666305541992,18.61199951171875,18.61199951171875,208080000,22.20494659423828,22.51310990333557,20.278667449951172,-0.08218823758246674,125628000.0,0.6563186550768936
2018-03-28,17.6386661529541,17.91200065612793,16.80666732788086,17.185333251953125,17.185333251953125,315021000,22.095239906311036,22.479366569519044,18.61199951171875,-0.0766530355251378,208080000.0,0.5139417531718571
2018-03-29,17.099332809448242,18.06399917602539,16.547332763671875,17.742000579833984,17.742000579833984,227560500,21.987199935913086,22.44275990486145,17.185333251953125,0.032392000767142104,315021000.0,-0.27763387202757916
2018-04-02,17.083999633789062,17.35533332824707,16.305999755859375,16.832000732421875,16.832000732421875,241710000,21.864413299560546,22.40003324508667,17.742000579833984,-0.05129071230255955,227560500.0,0.062179068863005726
2018-04-03,17.988000869750977,18.22333335876465,16.965999603271484,17.8353328704834,17.8353328704834,282666000,21.754426612854004,22.364096574783325,16.832000732421875,0.05960860827013281,241710000.0,0.16944272061561372
2018-04-04,16.851999282836914,19.224666595458984,16.799999237060547,19.12933349609375,19.12933349609375,298450500,21.668266639709472,22.335943241119384,17.8353328704834,0.07255264788199489,282666000.0,0.055841523211139554
2018-04-05,19.28933334350586,20.417333602905273,19.213333129882812,20.381332397460938,20.381332397460938,286816500,21.605506629943847,22.314583234786987,19.12933349609375,0.06544916484533281,298450500.0,-0.03898133861394104
2018-04-06,20.066667556762695,20.618667602539062,19.700000762939453,19.953332901000977,19.953332901000977,202804500,21.543386611938477,22.290269899368287,20.381332397460938,-0.020999583742291605,286816500.0,-0.2929120186600144
2018-04-09,20.024667739868164,20.633333206176758,19.28066635131836,19.310667037963867,19.310667037963867,153747000,21.479413299560548,22.26135657310486,19.953332901000977,-0.03220844689083846,202804500.0,-0.24189552006982096
2018-04-10,19.931333541870117,20.47333335876465,19.57866668701172,20.31333351135254,20.31333351135254,164847000,21.42854663848877,22.235386571884156,19.310667037963867,0.05192293313418306,153747000.0,0.07219653066401288
2018-04-11,20.049333572387695,20.59866714477539,19.977333068847656,20.062000274658203,20.062000274658203,112243500,21.363746643066406,22.207879905700683,20.31333351135254,-0.012372820864378187,164847000.0,-0.31910498826184275
2018-04-12,20.154666900634766,20.26333236694336,19.57866668701172,19.60533332824707,19.60533332824707,114132000,21.294759979248045,22.180076570510863,20.062000274658203,-0.022762782382571456,112243500.0,0.016825027729890918
2018-04-13,20.239999771118164,20.26333236694336,19.73200035095215,20.022666931152344,20.022666931152344,109908000,21.222799987792968,22.1593999004364,19.60533332824707,0.021286738456213206,114132000.0,-0.03700977815161388
2018-04-16,19.933332443237305,19.977333068847656,19.267332077026367,19.413999557495117,19.413999557495117,95077500,21.145413322448732,22.132723236083983,20.022666931152344,-0.030398916175858104,109908000.0,-0.13493558248717108
2018-04-17,19.257999420166016,19.47800064086914,18.833999633789062,19.179332733154297,19.179332733154297,105000000,21.07066661834717,22.10836990356445,19.413999557495117,-0.012087505392479714,95077500.0,0.10436223081170626
2018-04-18,19.405332565307617,20.016000747680664,19.21066665649414,19.55666732788086,19.55666732788086,98365500,21.017626609802246,22.085616579055785,19.179332733154297,0.019674020987929586,105000000.0,-0.06318571428571429
2018-04-19,19.405332565307617,20.067333221435547,19.23666763305664,20.005332946777344,20.005332946777344,91359000,20.972439918518067,22.068103246688842,19.55666732788086,0.02294182395058919,98365500.0,-0.07122924195983349
2018-04-20,19.67799949645996,19.998666763305664,19.316667556762695,19.349332809448242,19.349332809448242,84418500,20.899426574707032,22.05581991195679,20.005332946777344,-0.032791263163394424,91359000.0,-0.07596952681180835
2018-04-23,19.41933250427246,19.441333770751953,18.82200050354004,18.891332626342773,18.891332626342773,73401000,20.856946563720705,22.047333240509033,19.349332809448242,-0.023670076256160577,84418500.0,-0.13051049236837897
2018-04-24,19.0,19.139333724975586,18.56399917602539,18.8973331451416,18.8973331451416,85279500,20.820999870300295,22.037413244247436,18.891332626342773,0.0003176334310297513,73401000.0,0.1618302202967261
2018-04-25,18.899999618530273,19.01066780090332,18.483333587646484,18.71266746520996,18.71266746520996,60204000,20.774279861450196,22.025626583099367,18.8973331451416,-0.009772049765610302,85279500.0,-0.29403901289289924
2018-04-26,18.583332061767578,19.05266761779785,18.433332443237305,19.031999588012695,19.031999588012695,65340000,20.723373184204103,22.011713247299195,18.71266746520996,0.017065024181957433,60204000.0,0.08530994618297782
2018-04-27,19.024667739868164,19.631332397460938,18.922000885009766,19.60533332824707,19.60533332824707,65469000,20.685733184814453,21.999899911880494,19.031999588012695,0.030124724287798443,65340000.0,0.00197428833792479
2018-04-30,19.573999404907227,19.915332794189453,19.5,19.593332290649414,19.593332290649414,63423000,20.632173156738283,21.99006323814392,19.60533332824707,-0.0006121312704419068,65469000.0,-0.03125143197543878
2018-05-01,19.567333221435547,20.05466651916504,19.54800033569336,19.994667053222656,19.994667053222656,69384000,20.5847465133667,21.98077657699585,19.593332290649414,0.02048323157183285,63423000.0,0.09398798543115272
2018-05-02,19.904666900634766,20.456666946411133,19.851999282836914,20.07666778564453,20.07666778564453,134556000,20.53991985321045,21.974636583328248,19.994667053222656,0.0041011301765416786,69384000.0,0.9392943618125216
2018-05-03,18.586000442504883,19.202667236328125,18.34866714477539,18.963333129882812,18.963333129882812,260281500,20.474786529541017,21.96003991127014,20.07666778564453,-0.055454155423032336,134556000.0,0.9343730491393918
2018-05-04,18.866666793823242,19.790666580200195,18.634666442871094,19.606000900268555,19.606000900268555,128541000,20.40534656524658,21.94964991569519,18.963333129882812,0.03389002165305066,260281500.0,-0.5061462301392915
2018-05-07,19.833332061767578,20.3973331451416,19.67799949645996,20.184667587280273,20.184667587280273,130173000,20.3396399307251,21.94059991836548,19.606000900268555,0.029514774071228045,128541000.0,0.012696338133358243
2018-05-08,20.053333282470703,20.516666412353516,19.933332443237305,20.131332397460938,20.131332397460938,88950000,20.26570659637451,21.93178991317749,20.184667587280273,-0.002642361564227369,130173000.0,-0.31667857389781295
2018-05-09,20.027332305908203,20.46733283996582,20.003332138061523,20.456666946411133,20.456666946411133,85911000,20.206853294372557,21.919899911880492,20.131332397460938,0.016160606885176954,88950000.0,-0.034165261382799295
2018-05-10,20.5,20.865999221801758,20.27400016784668,20.334667205810547,20.334667205810547,84774000,20.156133308410645,21.908373250961304,20.456666946411133,-0.0059638132116135445,85911000.0,-0.013234626532108829
2018-05-11,20.51333236694336,20.591999053955078,19.93866729736328,20.070667266845703,20.070667266845703,70194000,20.116306648254394,21.894109926223756,20.334667205810547,-0.012982751883414467,84774000.0,-0.17198669403354805
2018-05-14,20.221332550048828,20.32933235168457,19.441333770751953,19.46466636657715,19.46466636657715,109302000,20.058773307800294,21.87994659423828,20.070667266845703,-0.030193360898847388,70194000.0,0.5571416360372681
2018-05-15,19.000667572021484,19.130666732788086,18.700000762939453,18.94533348083496,18.94533348083496,142788000,19.9932133102417,21.862983264923095,19.46466636657715,-0.02668080078854762,109302000.0,0.3063621891639676
2018-05-16,18.922000885009766,19.253999710083008,18.770666122436523,19.09866714477539,19.09866714477539,85110000,19.937586669921874,21.85065326690674,18.94533348083496,0.008093479277920368,142788000.0,-0.4039415076897218
2018-05-17,19.059999465942383,19.279333114624023,18.931333541870117,18.96933364868164,18.96933364868164,66309000,19.873906669616698,21.83897660255432,19.09866714477539,-0.006771859790704271,85110000.0,-0.22090236164962984
2018-05-18,18.976667404174805,18.976667404174805,18.266666412353516,18.454666137695312,18.454666137695312,108778500,19.804199981689454,21.82261993408203,18.96933364868164,-0.027131554566867888,66309000.0,0.6404786680541104
2018-05-21,18.755332946777344,19.432666778564453,18.753332138061523,18.965999603271484,18.965999603271484,137739000,19.74729331970215,21.80175326347351,18.454666137695312,0.027707543542699442,108778500.0,0.26623367669162556
2018-05-22,19.18400001525879,19.200000762939453,18.22800064086914,18.333999633789062,18.333999633789062,134187000,19.65329330444336,21.774453258514406,18.965999603271484,-0.033322787235185114,137739000.0,-0.025787903208241647
2018-05-23,18.517332077026367,18.660667419433594,18.266666412353516,18.60466766357422,18.60466766357422,89776500,19.569599990844726,21.749086599349976,18.333999633789062,0.014763174167753412,134187000.0,-0.3309597800084956
2018-05-24,18.559999465942383,18.74066734313965,18.326000213623047,18.523332595825195,18.523332595825195,62650500,19.50455997467041,21.71996326446533,18.60466766357422,-0.004371756014124761,89776500.0,-0.30215034001102736
2018-05-25,18.5086669921875,18.642667770385742,18.374000549316406,18.59000015258789,18.59000015258789,58126500,19.442226638793944,21.6917366027832,18.523332595825195,0.003599112439287566,62650500.0,-0.07221011803576982
2018-05-29,18.567333221435547,19.100000381469727,18.40999984741211,18.917333602905273,18.917333602905273,84999000,19.392106666564942,21.667856607437134,18.59000015258789,0.017608039140968756,58126500.0,0.46231065004774075
2018-05-30,18.88599967956543,19.667333602905273,18.773332595825195,19.447999954223633,19.447999954223633,112345500,19.36298667907715,21.645806608200072,18.917333602905273,0.028051857754248344,84999000.0,0.3217273144389934
2018-05-31,19.1473331451416,19.357999801635742,18.86199951171875,18.98200035095215,18.98200035095215,88795500,19.328560028076172,21.619449949264528,19.447999954223633,-0.023961312441811322,112345500.0,-0.2096212131327022
2018-06-01,19.05733299255371,19.463333129882812,18.922666549682617,19.454666137695312,19.454666137695312,81366000,19.295613365173338,21.595946617126465,18.98200035095215,0.024900736382056587,88795500.0,-0.08366978056320418
2018-06-04,19.62266731262207,19.933332443237305,19.56999969482422,19.78266716003418,19.78266716003418,71967000,19.279133377075194,21.573889951705933,19.454666137695312,0.016859761047419486,81366000.0,-0.11551508000884891
2018-06-05,19.84666633605957,19.85333251953125,19.115999221801758,19.408666610717773,19.408666610717773,89928000,19.265253372192383,21.553626623153686,19.78266716003418,-0.018905466401010762,71967000.0,0.24957272083038062
2018-06-06,20.03333282470703,21.47800064086914,19.832000732421875,21.299999237060547,21.299999237060547,281509500,19.28568000793457,21.544306621551513,19.408666610717773,0.09744783937389845,89928000.0,2.130387643448092
2018-06-07,21.07666778564453,22.0,20.905332565307617,21.07266616821289,21.07266616821289,215179500,19.334893341064454,21.537049951553346,21.299999237060547,-0.01067291441269691,281509500.0,-0.23562259888209813
2018-06-08,21.266666412353516,21.631999969482422,21.143333435058594,21.17733383178711,21.17733383178711,123078000,19.414733352661134,21.529153289794923,21.07266616821289,0.004966987221204366,215179500.0,-0.42802172140004047
2018-06-11,21.500667572021484,22.310667037963867,21.5,22.139999389648438,22.139999389648438,197752500,19.502693328857422,21.522263288497925,21.17733383178711,0.045457353862759176,123078000.0,0.606725003656218
2018-06-12,22.979999542236328,23.6646671295166,22.53333282470703,22.851333618164062,22.851333618164062,335211000,19.623079986572264,21.51887661933899,22.139999389648438,0.03212891816285279,197752500.0,0.6951037281450299
2018-06-13,23.11400032043457,23.14666748046875,22.65333366394043,22.985332489013672,22.985332489013672,142047000,19.72607997894287,21.517786617279054,22.851333618164062,0.005863940944921264,335211000.0,-0.5762460062468118
2018-06-14,23.17533302307129,23.916667938232422,23.106666564941406,23.847999572753906,23.847999572753906,164715000,19.820453300476075,21.52180661201477,22.985332489013672,0.037531198826580514,142047000.0,0.15958098375889662
2018-06-15,23.589332580566406,24.31133270263672,23.416667938232422,23.878000259399414,23.878000259399414,162724500,19.890386657714842,21.525409946441652,23.847999572753906,0.001257995940245893,164715000.0,-0.012084509607503846
2018-06-18,23.69333267211914,24.915332794189453,23.633333206176758,24.722000122070312,24.722000122070312,181098000,19.98576000213623,21.531293277740478,23.878000259399414,0.03534633777963303,162724500.0,0.11291170045076182
2018-06-19,24.3439998626709,24.666667938232422,23.083332061767578,23.503332138061523,23.503332138061523,191428500,20.069613304138183,21.530176601409913,24.722000122070312,-0.04929487816484701,181098000.0,0.05704370009608062
2018-06-20,23.869333267211914,24.29199981689453,23.46666717529297,24.148000717163086,24.148000717163086,125755500,20.146306648254395,21.532449941635132,23.503332138061523,0.027428816276547474,191428500.0,-0.3430680384582233
2018-06-21,24.133333206176758,24.413999557495117,23.084667205810547,23.167333602905273,23.167333602905273,119506500,20.208413314819335,21.53175661087036,24.148000717163086,-0.0406106959223671,125755500.0,-0.049691663585290535
2018-06-22,23.43600082397461,23.483333587646484,22.133333206176758,22.242000579833984,22.242000579833984,153991500,20.261146659851075,21.52812328338623,23.167333602905273,-0.039941282796361555,119506500.0,0.28856171003250863
2018-06-25,22.007999420166016,22.564666748046875,21.833332061767578,22.200666427612305,22.200666427612305,103969500,20.30470664978027,21.52225661277771,22.242000579833984,-0.0018583828407574554,153991500.0,-0.3248361110840533
2018-06-26,22.40333366394043,22.90333366394043,21.719999313354492,22.799999237060547,22.799999237060547,111787500,20.372426643371583,21.52178994178772,22.200666427612305,0.02699616299368457,103969500.0,0.0751951293408164
2018-06-27,23.0,23.38599967956543,22.633333206176758,22.96666717529297,22.96666717529297,125005500,20.448173332214356,21.5153932762146,22.799999237060547,0.007309997535504653,111787500.0,0.11824220060382418
2018-06-28,23.243999481201172,23.801332473754883,23.073999404907227,23.32866668701172,23.32866668701172,125970000,20.523613319396972,21.51111994743347,22.96666717529297,0.01576195226568089,125005500.0,0.0077156605109374166
2018-06-29,23.55533218383789,23.590667724609375,22.827333450317383,22.863332748413086,22.863332748413086,97386000,20.58077331542969,21.50335994720459,23.32866668701172,-0.019946872439894237,125970000.0,-0.22691116932603006
2018-07-02,24.004667282104492,24.318666458129883,21.989999771118164,22.33799934387207,22.33799934387207,281397000,20.640546646118164,21.489169940948486,22.863332748413086,-0.022977114068266302,97386000.0,1.88950157106771
2018-07-03,22.116666793823242,22.166000366210938,20.645999908447266,20.724000930786133,20.724000930786133,184239000,20.67720001220703,21.46618660926819,22.33799934387207,-0.07225349003910242,281397000.0,-0.34527020543929043
2018-07-05,20.917333602905273,20.959333419799805,19.74799919128418,20.610666275024414,20.610666275024414,262146000,20.711466674804687,21.440906600952147,20.724000930786133,-0.005468763302039603,184239000.0,0.42285835246609027
2018-07-06,20.329999923706055,20.80466651916504,20.133333206176758,20.593332290649414,20.593332290649414,132982500,20.749079971313478,21.418839931488037,20.610666275024414,-0.0008410200885162755,262146000.0,-0.4927158911446293
2018-07-09,20.799333572387695,21.23466682434082,20.53333282470703,21.233999252319336,21.233999252319336,113952000,20.793119964599608,21.400373258590697,20.593332290649414,0.031110407612896296,132982500.0,-0.14310529580959896
2018-07-10,21.637332916259766,21.845333099365234,21.280000686645508,21.49799919128418,21.49799919128418,142072500,20.830973281860352,21.385703258514404,21.233999252319336,0.012432888210448967,113952000.0,0.24677495787700088
2018-07-11,21.053333282470703,21.46266746520996,21.004667282104492,21.263999938964844,21.263999938964844,73261500,20.86438663482666,21.374993257522583,21.49799919128418,-0.010884699093960615,142072500.0,-0.48433722219289443
2018-07-12,21.428667068481445,21.548667907714844,20.851333618164062,21.11400032043457,21.11400032043457,85818000,20.886773300170898,21.365566596984863,21.263999938964844,-0.007054158152785206,73261500.0,0.1713928871235233
2018-07-13,21.038667678833008,21.30533218383789,20.616666793823242,21.257999420166016,21.257999420166016,88047000,20.910399932861328,21.356773262023925,21.11400032043457,0.006820076610119186,85818000.0,0.02597357197790684
2018-07-16,20.78066635131836,21.01066780090332,20.416667938232422,20.67333221435547,20.67333221435547,117280500,20.944599914550782,21.34648325920105,21.257999420166016,-0.027503397391944295,88047000.0,0.3320215339534567
2018-07-17,20.58733367919922,21.64933204650879,20.566667556762695,21.512666702270508,21.512666702270508,104943000,20.98273323059082,21.34084659576416,20.67333221435547,0.040599864560402654,117280500.0,-0.1051965160448668
2018-07-18,21.666667938232422,21.700000762939453,21.083332061767578,21.59000015258789,21.59000015258789,84363000,21.010839881896974,21.33509659767151,21.512666702270508,0.0035947868010812734,104943000.0,-0.19610645779137248
2018-07-19,21.088666915893555,21.569332122802734,20.93400001525879,21.34866714477539,21.34866714477539,88729500,21.035186576843262,21.32799659729004,21.59000015258789,-0.011177999356501767,84363000.0,0.051758472316062676
2018-07-20,21.415332794189453,21.549333572387695,20.78066635131836,20.905332565307617,20.905332565307617,77433000,21.04415988922119,21.31647659301758,21.34866714477539,-0.020766382110007697,88729500.0,-0.12731391476341014
